row_id,energy
96578,1567.4618
96579,1510.7053
96580,1479.1266
96581,1477.2562
96582,1486.0579
96583,1568.5924
96584,1709.09
96585,1867.5214
96586,1910.117
96587,1952.6537
96588,1963.5972
96589,1970.3978
96590,2035.108
96591,2041.2622
96592,2046.6471
96593,2044.4891
96594,2043.3527
96595,2060.1997
96596,2058.1704
96597,2072.605
96598,2072.7695
96599,1941.1127
96600,1797.1381
96601,1647.1034
96602,1544.8684
96603,1489.6366
96604,1459.3837
96605,1457.5133
96606,1466.315
96607,1542.45
96608,1666.3259
96609,1825.5415
96610,1856.225
96611,1892.9783
96612,1903.9218
96613,1902.3585
96614,1966.831
96615,1971.9098
96616,1974.5481
96617,1972.3901
96618,1971.2537
96619,1983.1
96620,1968.6274
96621,1973.6902
96622,1973.8547
96623,1842.967
96624,1730.0962
96625,1624.9792
96626,1513.3698
96627,1459.0737
96628,1421.5582
96629,1414.6202
96630,1418.9926
96631,1450.8418
96632,1487.1473
96633,1573.1592
96634,1648.2219
96635,1704.7843
96636,1731.6775
96637,1737.3239
96638,1796.9188
96639,1805.4657
96640,1805.3826
96641,1803.8507
96642,1805.9504
96643,1831.1046
96644,1818.6136
96645,1826.8801
96646,1827.0447
96647,1712.0157
96648,1596.2253
96649,1498.2948
96650,1411.872
96651,1358.8823
96652,1322.5887
96653,1320.7184
96654,1319.0872
96655,1345.2516
96656,1366.8405
96657,1403.7434
96658,1481.1129
96659,1585.1904
96660,1612.8347
96661,1631.091
96662,1721.1587
96663,1727.3129
96664,1722.7593
96665,1728.8491
96666,1760.8027
96667,1811.6757
96668,1837.2012
96669,1861.9398
96670,1862.1044
96671,1739.7054
96672,1649.2773
96673,1540.9075
96674,1464.7618
96675,1418.6722
96676,1393.2408
96677,1391.3705
96678,1403.0557
96679,1499.7969
96680,1679.8684
96681,1840.5515
96682,1886.4227
96683,1945.8479
96684,1955.8407
96685,1967.1855
96686,2031.5332
96687,2037.6874
96688,2042.5283
96689,2035.0037
96690,2038.4495
96691,2059.3577
96692,2056.4702
96693,2070.906
96694,2071.0706
96695,1940.7435
96696,1799.4056
96697,1665.5781
96698,1564.0049
96699,1508.6456
96700,1479.8396
96701,1477.9692
96702,1492.185
96703,1574.9137
96704,1718.4503
96705,1882.8772
96706,1924.4825
96707,1964.8091
96708,1974.8019
96709,1976.6699
96710,2039.5891
96711,2045.7433
96712,2050.584
96713,2038.8699
96714,2044.88
96715,2062.1155
96716,2058.9482
96717,2073.3835
96718,2073.548
96719,1945.1522
96720,1799.6216
96721,1671.4575
96722,1567.5238
96723,1510.3329
96724,1478.7542
96725,1476.8838
96726,1488.6505
96727,1571.3792
96728,1714.9158
96729,1879.3427
96730,1920.948
96731,1961.2745
96732,1969.2188
96733,1969.5349
96734,2032.4541
96735,2038.6083
96736,2041.6831
96737,2031.0167
96738,2037.0266
96739,2056.0273
96740,2053.9976
96741,2068.433
96742,2068.5977
96743,1940.2853
96744,1794.5077
96745,1669.933
96746,1565.9993
96747,1509.2428
96748,1477.6641
96749,1475.7937
96750,1487.126
96751,1569.8546
96752,1713.3912
96753,1878.8971
96754,1921.4927
96755,1961.8192
96756,1968.4426
96757,1968.369
96758,2029.6088
96759,2035.763
96760,2038.8378
96761,2026.9465
96762,2030.9838
96763,2051.523
96764,2049.4941
96765,2063.9292
96766,2064.0938
96767,1937.4398
96768,1791.6624
96769,1658.4752
96770,1556.2402
96771,1501.0084
96772,1470.7555
96773,1468.8851
96774,1480.2174
96775,1558.1024
96776,1685.0175
96777,1851.3075
96778,1881.991
96779,1916.534
96780,1923.1575
96781,1914.72
96782,1975.722
96783,1980.8008
96784,1980.3969
96785,1968.5056
96786,1972.5428
96787,1988.8156
96788,1974.343
96789,1979.4058
96790,1979.5703
96791,1857.2892
96792,1737.4548
96793,1641.1105
96794,1528.0684
96795,1473.7723
96796,1441.9893
96797,1435.0513
96798,1441.9542
96799,1490.349
96800,1529.6936
96801,1632.3678
96802,1708.3102
96803,1756.9299
96804,1766.6234
96805,1767.2128
96806,1809.1365
96807,1817.6833
96808,1818.504
96809,1808.7699
96810,1812.7644
96811,1839.3027
96812,1826.812
96813,1835.0785
96814,1835.243
96815,1749.3213
96816,1614.2308
96817,1540.2181
96818,1460.3192
96819,1415.1865
96820,1424.2146
96821,1422.3442
96822,1397.907
96823,1432.8745
96824,1455.4138
96825,1536.3073
96826,1590.054
96827,1667.8906
96828,1671.973
96829,1668.1702
96830,1747.1157
96831,1753.1102
96832,1741.8962
96833,1735.215
96834,1769.2825
96835,1852.4336
96836,1875.024
96837,1906.3074
96838,1906.4719
96839,1774.8735
96840,1697.2457
96841,1590.375
96842,1517.3751
96843,1479.1425
96844,1495.2004
96845,1493.3301
96846,1488.6603
96847,1587.3976
96848,1754.5067
96849,1958.163
96850,1977.7944
96851,2001.8093
96852,2001.4442
96853,1990.73
96854,2036.4545
96855,2042.449
96856,2040.6295
96857,2021.5277
96858,2027.5376
96859,2080.7253
96860,2077.8384
96861,2098.8179
96862,2098.9824
96863,1976.5636
96864,1848.026
96865,1711.127
96866,1616.0774
96867,1568.5756
96868,1581.2589
96869,1579.3885
96870,1574.9757
96871,1662.8867
96872,1798.2201
96873,1991.3646
96874,2009.3668
96875,2038.9572
96876,2018.5469
96877,1996.8188
96878,2043.6976
96879,2049.692
96880,2047.8727
96881,2026.6425
96882,2032.6523
96883,2084.74
96884,2081.5745
96885,2102.5527
96886,2102.7173
96887,1987.6515
96888,1859.766
96889,1717.8507
96890,1620.4407
96891,1571.1072
96892,1581.0178
96893,1579.1475
96894,1572.2855
96895,1660.1965
96896,1795.5299
96897,1988.6744
96898,2006.6766
96899,2036.267
96900,2013.8081
96901,1991.4426
96902,2037.407
96903,2043.4012
96904,2039.8159
96905,2019.6337
96906,2025.6436
96907,2079.497
96908,2077.4683
96909,2098.4468
96910,2098.6113
96911,1983.6288
96912,1855.4965
96913,1712.4827
96914,1615.0726
96915,1566.1736
96916,1576.0842
96917,1574.2139
96918,1567.5918
96919,1655.5028
96920,1790.8362
96921,1983.9807
96922,2001.9829
96923,2031.5732
96924,2009.6519
96925,1988.9658
96926,2033.2506
96927,2039.2451
96928,2033.1241
96929,2011.717
96930,2015.7543
96931,2073.6833
96932,2071.6543
96933,2092.6333
96934,2092.7979
96935,1978.7981
96936,1850.6659
96937,1709.3672
96938,1613.6559
96939,1566.5132
96940,1577.7577
96941,1575.8873
96942,1569.2653
96943,1652.1732
96944,1767.4774
96945,1964.2004
96946,1980.1279
96947,1998.1882
96948,1978.3273
96949,1950.0267
96950,1982.0083
96951,1986.9271
96952,1977.3276
96953,1960.2257
96954,1964.263
96955,2027.8925
96956,2024.2671
96957,2031.1694
96958,2031.334
96959,1918.6348
96960,1823.74
96961,1713.812
96962,1608.7264
96963,1555.1893
96964,1558.4624
96965,1551.5244
96966,1541.0565
96967,1594.4742
96968,1640.8134
96969,1768.5723
96970,1811.1542
96971,1843.2906
96972,1825.3414
96973,1808.421
96974,1823.6191
96975,1832.0063
96976,1823.6312
96977,1810.5759
96978,1814.5702
96979,1888.4653
96980,1885.0437
96981,1895.1495
96982,1895.3141
96983,1811.8119
96984,1711.434
96985,1627.1469
96986,1570.0077
96987,1520.4539
96988,1530.291
96989,1528.4207
96990,1503.9834
96991,1554.354
96992,1665.8972
96993,1746.593
96994,1768.632
96995,1724.2484
96996,1710.3461
96997,1705.2875
96998,1771.2797
96999,1777.2742
97000,1766.0602
97001,1765.0826
97002,1799.1501
97003,1892.2704
97004,1923.5078
97005,1949.6107
97006,1949.7753
97007,1861.4537
97008,1795.2163
97009,1666.1526
97010,1622.2924
97011,1584.0596
97012,1600.1176
97013,1598.2472
97014,1593.9247
97015,1709.6223
97016,1898.3523
97017,2101.812
97018,2086.4788
97019,2055.6562
97020,2037.3052
97021,2025.335
97022,2058.1074
97023,2064.1018
97024,2062.2815
97025,2048.8823
97026,2054.8926
97027,2118.051
97028,2123.8113
97029,2141.6099
97030,2141.7744
97031,2063.66
97032,1944.4843
97033,1776.3003
97034,1708.2559
97035,1660.7538
97036,1673.4371
97037,1671.5668
97038,1667.2443
97039,1769.5365
97040,1917.4716
97041,2113.4102
97042,2095.0261
97043,2069.7803
97044,2051.429
97045,2032.2618
97046,2067.5872
97047,2073.5818
97048,2071.7617
97049,2056.2349
97050,2062.2454
97051,2124.3022
97052,2129.7834
97053,2147.582
97054,2147.7466
97055,2071.0515
97056,1947.6835
97057,1779.9733
97058,1709.5684
97059,1656.5498
97060,1666.4604
97061,1664.5901
97062,1657.8185
97063,1763.2435
97064,1911.1786
97065,2107.117
97066,2091.5942
97067,2066.3494
97068,2045.9498
97069,2029.8733
97070,2054.5605
97071,2060.5552
97072,2054.4329
97073,2039.9542
97074,2045.9639
97075,2117.5327
97076,2124.151
97077,2141.949
97078,2142.1135
97079,2060.2927
97080,1936.6783
97081,1778.1412
97082,1707.7363
97083,1655.1522
97084,1665.0629
97085,1663.1925
97086,1658.2183
97087,1763.6433
97088,1913.3293
97089,2107.5955
97090,2092.0728
97091,2066.8274
97092,2052.8516
97093,2037.3712
97094,2059.1523
97095,2062.8574
97096,2046.3394
97097,2031.127
97098,2035.1642
97099,2123.1882
97100,2132.5825
97101,2150.381
97102,2150.5457
97103,2058.9988
97104,1935.3838
97105,1800.1904
97106,1731.4843
97107,1673.3268
97108,1678.13
97109,1676.2596
97110,1671.2854
97111,1773.541
97112,1910.6692
97113,2070.5176
97114,2047.7682
97115,2016.7375
97116,2002.7618
97117,1979.1042
97118,1990.0532
97119,1992.6827
97120,1972.6877
97121,1957.4753
97122,1961.5126
97123,2045.2675
97124,2044.4188
97125,2051.3213
97126,2051.4858
97127,1966.486
97128,1871.54
97129,1793.4509
97130,1715.3705
97131,1661.8334
97132,1665.1064
97133,1658.1685
97134,1649.3484
97135,1722.0955
97136,1787.9651
97137,1876.7723
97138,1881.0774
97139,1864.1245
97140,1852.0608
97141,1838.552
97142,1840.5453
97143,1849.7501
97144,1830.9797
97145,1804.2942
97146,1805.553
97147,1891.2574
97148,1889.3239
97149,1899.4297
97150,1899.5942
97151,1861.104
97152,1753.1272
97153,1807.1884
97154,1764.6033
97155,1740.7803
97156,1740.7633
97157,1738.893
97158,1724.5424
97159,1772.0242
97160,1849.1635
97161,1874.3392
97162,1912.3397
97163,1821.0863
97164,1813.0695
97165,1806.9576
97166,1828.2073
97167,1839.5818
97168,1825.6503
97169,1826.6755
97170,1858.0876
97171,1965.4044
97172,2002.4324
97173,2018.2843
97174,2018.4489
97175,1971.3176
97176,1931.3274
97177,1809.5516
97178,1768.5361
97179,1739.5204
97180,1759.747
97181,1757.8766
97182,1755.1504
97183,1893.1022
97184,2059.521
97185,2174.8918
97186,2168.0823
97187,2087.9468
97188,2075.4832
97189,2062.4583
97190,2087.0735
97191,2098.4478
97192,2087.6262
97193,2073.071
97194,2079.5854
97195,2167.5588
97196,2179.5176
97197,2187.0647
97198,2187.2292
97199,2135.5176
97200,2024.0634
97201,1896.7681
97202,1839.0326
97203,1803.0529
97204,1814.9271
97205,1813.0568
97206,1810.3306
97207,1924.7539
97208,2054.638
97209,2162.4883
97210,2155.6787
97211,2080.3845
97212,2067.9202
97213,2048.6204
97214,2074.8667
97215,2086.241
97216,2075.4194
97217,2060.2249
97218,2068.2532
97219,2160.1904
97220,2173.1702
97221,2173.5557
97222,2172.0906
97223,2119.614
97224,1997.8077
97225,1905.793
97226,1845.845
97227,1805.7283
97228,1814.8298
97229,1812.9595
97230,1808.0724
97231,1922.4957
97232,2047.2218
97233,2155.072
97234,2148.2625
97235,2072.9683
97236,2058.454
97237,2037.6036
97238,2063.85
97239,2067.555
97240,2052.841
97241,2038.6952
97242,2046.7235
97243,2142.552
97244,2156.6685
97245,2167.3054
97246,2165.8403
97247,2109.2021
97248,1987.7158
97249,1902.9941
97250,1843.0461
97251,1803.3639
97252,1812.4655
97253,1810.5951
97254,1805.2736
97255,1919.6969
97256,2044.4233
97257,2152.2742
97258,2145.4646
97259,2070.1704
97260,2054.3345
97261,2033.3066
97262,2059.7312
97263,2063.436
97264,2048.7222
97265,2033.4923
97266,2039.548
97267,2136.916
97268,2151.0325
97269,2161.6694
97270,2160.2043
97271,2105.0833
97272,1983.5962
97273,1899.4868
97274,1841.2375
97275,1810.2769
97276,1818.7826
97277,1816.9122
97278,1811.5907
97279,1921.1703
97280,2008.3477
97281,2116.9836
97282,2102.7083
97283,2021.6289
97284,2005.7949
97285,1977.1558
97286,1998.1417
97287,2000.7715
97288,1982.5797
97289,1967.009
97290,1973.0647
97291,2066.1648
97292,2078.8843
97293,2078.625
97294,2077.1602
97295,2027.9279
97296,1926.949
97297,1877.8225
97298,1810.199
97299,1780.1738
97300,1787.1494
97301,1780.2114
97302,1770.4606
97303,1850.0177
97304,1868.2301
97305,1907.9017
97306,1920.2794
97307,1853.2775
97308,1845.6517
97309,1823.9272
97310,1829.8684
97311,1835.9661
97312,1818.9991
97313,1804.3958
97314,1810.4087
97315,1929.8666
97316,1940.5315
97317,1943.4762
97318,1942.0112
97319,1881.93
97320,1793.2147
97321,1743.4805
97322,1698.9486
97323,1687.7795
97324,1692.8724
97325,1691.0021
97326,1676.5659
97327,1724.8204
97328,1782.4971
97329,1806.4303
97330,1848.6964
97331,1754.2643
97332,1746.2474
97333,1738.2625
97334,1762.064
97335,1756.1139
97336,1735.8982
97337,1740.531
97338,1771.3391
97339,1902.5262
97340,1946.2203
97341,1964.6526
97342,1963.1876
97343,1909.6392
97344,1852.9655
97345,1793.8384
97346,1761.6786
97347,1739.8597
97348,1755.1086
97349,1753.2383
97350,1750.8003
97351,1877.073
97352,2031.2256
97353,2145.353
97354,2142.809
97355,2061.9397
97356,2049.475
97357,2034.5786
97358,2061.7444
97359,2055.7947
97360,2045.7052
97361,2032.6394
97362,2040.6677
97363,2146.368
97364,2163.004
97365,2173.131
97366,2171.666
97367,2108.4724
97368,1993.453
97369,1916.9496
97370,1859.362
97371,1830.5792
97372,1842.4535
97373,1840.5831
97374,1848.5332
97375,1961.4005
97376,2065.2004
97377,2171.8064
97378,2164.9968
97379,2089.7031
97380,2077.2395
97381,2056.9297
97382,2073.427
97383,2067.4763
97384,2057.3875
97385,2043.5261
97386,2054.4216
97387,2170.2656
97388,2186.6223
97389,2196.7495
97390,2195.2844
97391,2129.052
97392,2014.8137
97393,1932.7833
97394,1872.8353
97395,1839.9155
97396,1849.0171
97397,1847.1467
97398,1852.6477
97399,1965.515
97400,2070.796
97401,2172.7122
97402,2165.9026
97403,2090.6084
97404,2076.0967
97405,2054.6326
97406,2062.1458
97407,2056.1946
97408,2042.2147
97409,2029.4009
97410,2042.6655
97411,2174.1956
97412,2191.689
97413,2201.8162
97414,2200.351
97415,2131.8342
97416,2017.3489
97417,1928.6866
97418,1868.7386
97419,1836.2533
97420,1845.3549
97421,1843.4845
97422,1848.551
97423,1961.4183
97424,2066.6995
97425,2168.616
97426,2161.8064
97427,2086.5122
97428,2070.6794
97429,2049.2156
97430,2056.7285
97431,2050.7778
97432,2036.7972
97433,2021.0277
97434,2029.9517
97435,2163.021
97436,2180.5144
97437,2190.6416
97438,2189.1765
97439,2126.417
97440,2011.9314
97441,1911.1718
97442,1852.9225
97443,1821.9618
97444,1832.3892
97445,1830.5188
97446,1835.5853
97447,1943.609
97448,2045.9441
97449,2148.6455
97450,2134.37
97451,2053.2917
97452,2037.4576
97453,2008.653
97454,2010.4597
97455,2003.4342
97456,1985.9746
97457,1970.5468
97458,1979.4707
97459,2108.2732
97460,2124.3691
97461,2127.9521
97462,2126.487
97463,2058.9377
97464,1970.6036
97465,1879.215
97466,1811.5914
97467,1781.5663
97468,1790.4635
97469,1783.5255
97470,1784.1627
97471,1862.164
97472,1895.5331
97473,1929.2719
97474,1941.6495
97475,1874.6476
97476,1867.0219
97477,1846.0983
97478,1831.8938
97479,1828.3364
97480,1812.1014
97481,1798.4893
97482,1807.3702
97483,1949.1646
97484,1963.2067
97485,1969.9937
97486,1968.5287
97487,1908.8389
97488,1821.7761
97489,1744.5275
97490,1699.9956
97491,1688.8265
97492,1693.9194
97493,1692.0491
97494,1687.549
97495,1732.0486
97496,1791.2064
97497,1810.4493
97498,1852.7155
97499,1758.2833
97500,1750.2665
97501,1744.5538
97502,1748.2585
97503,1742.3085
97504,1722.8252
97505,1728.5492
97506,1768.024
97507,1918.0864
97508,1961.7808
97509,1980.2128
97510,1978.7478
97511,1914.6301
97512,1855.8899
97513,1804.8209
97514,1772.6611
97515,1750.8423
97516,1766.0912
97517,1764.2208
97518,1772.1709
97519,1896.2446
97520,2051.8777
97521,2161.3154
97522,2158.7715
97523,2077.902
97524,2065.4377
97525,2052.8127
97526,2059.8823
97527,2053.9314
97528,2043.8433
97529,2031.8691
97530,2045.1338
97531,2173.8708
97532,2190.5068
97533,2200.634
97534,2199.169
97535,2129.3909
97536,2020.1548
97537,1923.1075
97538,1864.0874
97539,1835.3046
97540,1847.1788
97541,1845.3085
97542,1853.2585
97543,1962.4441
97544,2067.7249
97545,2169.641
97546,2162.8315
97547,2087.5374
97548,2075.0742
97549,2057.361
97550,2066.357
97551,2060.407
97552,2050.3176
97553,2036.2153
97554,2049.4795
97555,2177.1182
97556,2193.4749
97557,2203.602
97558,2202.137
97559,2133.7776
97560,2027.7734
97561,1934.4752
97562,1873.0946
97563,1840.1748
97564,1849.2764
97565,1847.406
97566,1852.907
97567,1962.0925
97568,2067.3733
97569,2169.2896
97570,2162.48
97571,2087.1858
97572,2072.674
97573,2053.4087
97574,2062.405
97575,2056.4536
97576,2042.474
97577,2029.4192
97578,2042.6838
97579,2174.2139
97580,2191.7073
97581,2201.8345
97582,2200.3694
97583,2132.0935
97584,2025.8425
97585,1934.3167
97586,1872.936
97587,1840.4507
97588,1850.3613
97589,1848.491
97590,1853.5575
97591,1962.743
97592,2068.0247
97593,2169.9412
97594,2163.1316
97595,2087.8374
97596,2072.0046
97597,2052.7385
97598,2061.7356
97599,2055.7834
97600,2041.8037
97601,2026.3756
97602,2035.2996
97603,2168.3694
97604,2185.8628
97605,2195.99
97606,2194.525
97607,2131.424
97608,2025.1722
97609,1923.1775
97610,1863.4956
97611,1832.5349
97612,1842.9623
97613,1841.0919
97614,1846.4154
97615,1950.7573
97616,2053.0916
97617,2155.794
97618,2148.3687
97619,2067.2908
97620,2051.4563
97621,2023.3331
97622,2028.1403
97623,2021.1147
97624,2003.6554
97625,1987.8859
97626,1996.8098
97627,2125.612
97628,2141.7087
97629,2145.2915
97630,2143.8264
97631,2099.9243
97632,2004.0167
97633,1893.6516
97634,1824.5955
97635,1794.5703
97636,1803.4675
97637,1796.5295
97638,1797.4237
97639,1870.6469
97640,1904.0159
97641,1949.578
97642,1980.0411
97643,1928.7357
97644,1921.1097
97645,1904.661
97646,1898.1398
97647,1894.5824
97648,1878.3474
97649,1865.0767
97650,1873.9576
97651,2011.0072
97652,2025.0493
97653,2031.8365
97654,2030.3716
97655,1978.2507
97656,1899.088
97657,1763.5537
97658,1713.3441
97659,1692.4274
97660,1698.3293
97661,1696.459
97662,1697.2853
97663,1751.9889
97664,1863.9597
97665,1909.8386
97666,1950.0209
97667,1884.7113
