row_id,energy
96575,1941.0857
96576,1807.8253
96577,1648.3726
96578,1557.5181
96579,1493.4917
96580,1469.0819
96581,1469.0819
96582,1476.5077
96583,1584.8656
96584,1714.7515
96585,1841.8391
96586,1893.9689
96587,1908.0641
96588,1933.7521
96589,1950.893
96590,1983.2211
96591,2011.9059
96592,2002.8365
96593,1997.8025
96594,1997.8025
96595,2016.1033
96596,2016.1033
96597,2045.0538
96598,2045.0538
96599,1935.4653
96600,1807.8253
96601,1615.4563
96602,1513.2183
96603,1463.9712
96604,1439.5614
96605,1439.5614
96606,1444.3713
96607,1529.131
96608,1659.0168
96609,1786.1045
96610,1841.4401
96611,1855.5353
96612,1881.2233
96613,1898.3641
96614,1927.4865
96615,1956.1713
96616,1947.1019
96617,1927.6726
96618,1927.6726
96619,1947.1057
96620,1947.1057
96621,1970.617
96622,1970.617
96623,1854.7756
96624,1694.4354
96625,1592.4062
96626,1459.4105
96627,1389.0254
96628,1375.6184
96629,1375.6184
96630,1380.4283
96631,1387.3142
96632,1458.3241
96633,1527.3273
96634,1587.011
96635,1652.7189
96636,1678.4069
96637,1695.5477
96638,1724.67
96639,1743.6167
96640,1734.5474
96641,1729.5133
96642,1734.1932
96643,1763.3645
96644,1763.3645
96645,1786.8757
96646,1786.8757
96647,1675.5209
96648,1556.2537
96649,1504.3655
96650,1412.2512
96651,1330.0271
96652,1328.0112
96653,1328.0112
96654,1331.1757
96655,1314.0051
96656,1325.4786
96657,1335.1274
96658,1387.0287
96659,1553.2765
96660,1578.9645
96661,1596.1053
96662,1647.2195
96663,1675.9043
96664,1666.835
96665,1666.8173
96666,1709.4052
96667,1787.4766
96668,1795.8486
96669,1829.5542
96670,1829.5542
96671,1716.2479
96672,1587.9272
96673,1559.211
96674,1488.715
96675,1419.292
96676,1413.2786
96677,1413.2786
96678,1420.7043
96679,1553.1293
96680,1683.0151
96681,1808.8058
96682,1849.8994
96683,1872.2195
96684,1897.9075
96685,1915.0483
96686,1960.5112
96687,1989.196
96688,1980.1267
96689,1980.109
96690,1980.109
96691,1993.3933
96692,1993.3933
96693,2022.3439
96694,2022.3439
96695,1918.3757
96696,1785.1155
96697,1632.9341
96698,1544.1012
96699,1480.0748
96700,1455.665
96701,1455.665
96702,1463.0908
96703,1583.109
96704,1729.7083
96705,1856.7959
96706,1908.9257
96707,1923.0209
96708,1948.7089
96709,1905.5076
96710,1975.8132
96711,2004.498
96712,1995.4287
96713,1990.3947
96714,1990.3947
96715,2008.6954
96716,2008.6954
96717,2037.6459
96718,2037.6459
96719,1933.6779
96720,1800.4175
96721,1640.9647
96722,1544.1012
96723,1480.0748
96724,1455.665
96725,1455.665
96726,1463.0908
96727,1583.109
96728,1729.7083
96729,1856.7959
96730,1908.9257
96731,1923.0209
96732,1948.7089
96733,1905.5076
96734,1975.8132
96735,2004.498
96736,1995.4287
96737,1990.3947
96738,1990.3947
96739,2008.6954
96740,2008.6954
96741,2037.6459
96742,2037.6459
96743,1933.6779
96744,1800.4175
96745,1640.9647
96746,1550.1102
96747,1486.0839
96748,1461.6741
96749,1461.6741
96750,1469.0999
96751,1583.109
96752,1729.7083
96753,1856.7959
96754,1908.9257
96755,1923.0209
96756,1948.7089
96757,1905.5076
96758,1975.8132
96759,2004.498
96760,1995.4287
96761,1990.3947
96762,1990.3947
96763,2008.6954
96764,2008.6954
96765,2037.6459
96766,2037.6459
96767,1928.0575
96768,1800.4175
96769,1615.4563
96770,1513.2183
96771,1463.9712
96772,1439.5614
96773,1439.5614
96774,1444.3713
96775,1534.7822
96776,1681.3815
96777,1808.4691
96778,1863.8047
96779,1877.8999
96780,1903.5879
96781,1860.3866
96782,1927.4865
96783,1956.1713
96784,1947.1019
96785,1927.6726
96786,1927.6726
96787,1947.1057
96788,1947.1057
96789,1970.617
96790,1970.617
96791,1854.7756
96792,1694.4354
96793,1592.4062
96794,1459.4105
96795,1407.2701
96796,1393.8632
96797,1393.8632
96798,1398.6731
96799,1420.0632
96800,1507.7865
96801,1597.7666
96802,1657.4503
96803,1704.9135
96804,1718.0299
96805,1674.8285
96806,1724.67
96807,1743.6167
96808,1734.5474
96809,1729.5133
96810,1734.1932
96811,1763.3645
96812,1763.3645
96813,1786.8757
96814,1786.8757
96815,1675.5209
96816,1556.2537
96817,1520.7501
96818,1428.6359
96819,1346.4117
96820,1344.3959
96821,1344.3959
96822,1347.5603
96823,1337.77
96824,1363.6067
96825,1415.2657
96826,1480.7417
96827,1650.1522
96828,1663.2687
96829,1632.8822
96830,1695.1342
96831,1723.819
96832,1707.6256
96833,1707.6079
96834,1750.1958
96835,1835.3912
96836,1843.7633
96837,1870.3448
96838,1870.3448
96839,1764.1626
96840,1635.8419
96841,1584.4414
96842,1513.328
96843,1443.905
96844,1437.8916
96845,1437.8916
96846,1445.9347
96847,1580.0886
96848,1738.8566
96849,1897.8118
96850,1952.4801
96851,1963.444
96852,1976.5604
96853,1946.174
96854,2008.4259
96855,2037.1107
96856,2020.9174
96857,2020.8997
96858,2020.8997
96859,2041.308
96860,2041.308
96861,2063.1345
96862,2063.1345
96863,1966.2904
96864,1833.0302
96865,1651.4644
96866,1562.0142
96867,1529.9982
96868,1505.5884
96869,1505.5884
96870,1513.6315
96871,1635.3787
96872,1729.3927
96873,1888.3479
96874,1954.0524
96875,1988.662
96876,2001.7784
96877,1971.3918
96878,2014.8579
96879,2043.5427
96880,2027.3494
96881,2022.3153
96882,2022.3153
96883,2047.74
96884,2047.74
96885,2069.5667
96886,2069.5667
96887,1972.7225
96888,1839.4622
96889,1659.495
96890,1562.0142
96891,1529.9982
96892,1505.5884
96893,1505.5884
96894,1513.6315
96895,1635.3787
96896,1729.3927
96897,1888.3479
96898,1954.0524
96899,1988.662
96900,2001.7784
96901,1971.3918
96902,2014.8579
96903,2043.5427
96904,2027.3494
96905,2022.3153
96906,2022.3153
96907,2047.74
96908,2047.74
96909,2069.5667
96910,2069.5667
96911,1972.7225
96912,1839.4622
96913,1741.8843
96914,1650.4125
96915,1618.3965
96916,1593.9867
96917,1593.9867
96918,1602.0298
96919,1717.768
96920,1811.782
96921,1970.7372
96922,2036.4417
96923,1988.662
96924,2001.7784
96925,1971.3918
96926,2014.8579
96927,2043.5427
96928,2027.3494
96929,2022.3153
96930,2022.3153
96931,2047.74
96932,2047.74
96933,2069.5667
96934,2069.5667
96935,2049.4912
96936,1921.8514
96937,1722.5275
96938,1619.6721
96939,1602.4354
96940,1578.0256
96941,1578.0256
96942,1583.4529
96943,1675.5928
96944,1769.6068
96945,1928.562
96946,1997.4723
96947,1949.6926
96948,1962.8091
96949,1932.4225
96950,1953.2831
96951,1981.9679
96952,1965.7745
96953,1946.3452
96954,1946.3452
96955,1992.302
96956,1992.302
96957,2008.6892
96958,2008.6892
96959,1982.3612
96960,1815.6943
96961,1739.3184
96962,1605.7052
96963,1585.5753
96964,1572.1683
96965,1572.1683
96966,1577.5956
96967,1591.8617
96968,1626.9998
96969,1727.8705
96970,1801.1289
96971,1786.7172
96972,1799.8336
96973,1769.447
96974,1790.3076
96975,1809.2543
96976,1793.0609
96977,1788.0269
96978,1792.7068
96979,1848.4017
96980,1848.4017
96981,1864.789
96982,1864.789
96983,1842.9474
96984,1717.3535
96985,1634.3394
96986,1577.4592
96987,1527.2455
96988,1525.2296
96989,1525.2296
96990,1529.0114
96991,1564.5076
96992,1663.9456
96993,1715.6047
96994,1718.5101
96995,1718.7057
96996,1731.8221
96997,1701.4357
96998,1725.502
96999,1754.1868
97000,1737.9934
97001,1737.9757
97002,1780.5636
97003,1885.1587
97004,1900.8751
97005,1927.4567
97006,1927.4567
97007,1903.6637
97008,1797.065
97009,1688.2072
97010,1660.2896
97011,1622.877
97012,1616.8635
97013,1616.8635
97014,1624.9066
97015,1804.347
97016,1931.1046
97017,2090.06
97018,2082.1577
97019,2029.5183
97020,2042.6348
97021,2012.2482
97022,2036.3146
97023,2064.9993
97024,2048.806
97025,2048.788
97026,2048.788
97027,2088.5964
97028,2088.5964
97029,2110.4229
97030,2110.4229
97031,2095.9685
97032,1991.7708
97033,1735.203
97034,1688.9486
97035,1656.9326
97036,1632.5228
97037,1632.5228
97038,1640.5659
97039,1807.5996
97040,1901.6136
97041,2060.5688
97042,2063.703
97043,2015.9232
97044,2029.0397
97045,1998.6532
97046,2022.7195
97047,2051.4043
97048,2035.2109
97049,2030.1769
97050,2030.1769
97051,2075.0012
97052,2075.0012
97053,2096.828
97054,2096.828
97055,2082.373
97056,1978.1757
97057,1743.2336
97058,1688.9486
97059,1656.9326
97060,1632.5228
97061,1632.5228
97062,1640.5659
97063,1820.0942
97064,1914.1083
97065,2073.0635
97066,2076.1975
97067,2028.4178
97068,2041.5343
97069,2011.1478
97070,2022.7195
97071,2051.4043
97072,2035.2109
97073,2030.1769
97074,2030.1769
97075,2087.4958
97076,2087.4958
97077,2109.3225
97078,2109.3225
97079,2082.373
97080,1978.1757
97081,1743.2336
97082,1694.9576
97083,1662.9417
97084,1638.5319
97085,1638.5319
97086,1646.575
97087,1820.0942
97088,1914.1083
97089,2073.0635
97090,2076.1975
97091,2028.4178
97092,2041.5343
97093,2011.1478
97094,2022.7195
97095,2051.4043
97096,2035.2109
97097,2030.1769
97098,2030.1769
97099,2087.4958
97100,2087.4958
97101,2109.3225
97102,2109.3225
97103,2076.7527
97104,1978.1757
97105,1726.633
97106,1666.9735
97107,1649.7368
97108,1625.327
97109,1625.327
97110,1630.7543
97111,1780.6753
97112,1874.6893
97113,2033.6445
97114,2039.9844
97115,1992.2047
97116,2005.3212
97117,1974.9346
97118,1983.3005
97119,2011.9854
97120,1995.792
97121,1976.3627
97122,1976.3627
97123,2034.8141
97124,2034.8141
97125,2051.2012
97126,2051.2012
97127,2012.3787
97128,1881.1014
97129,1740.0453
97130,1649.628
97131,1634.6338
97132,1621.2268
97133,1621.2268
97134,1626.654
97135,1698.7013
97136,1689.077
97137,1789.9478
97138,1800.6357
97139,1786.224
97140,1799.3405
97141,1768.9539
97142,1777.3198
97143,1796.2665
97144,1780.0731
97145,1775.0391
97146,1775.0391
97147,1843.2286
97148,1843.2286
97149,1859.6158
97150,1859.6158
97151,1825.2797
97152,1727.7344
97153,1730.9087
97154,1681.9902
97155,1636.9121
97156,1634.8964
97157,1634.8964
97158,1638.0608
97159,1686.0515
97160,1805.2626
97161,1796.4493
97162,1810.391
97163,1792.5656
97164,1790.5549
97165,1760.1685
97166,1771.7401
97167,1800.4249
97168,1784.2316
97169,1784.2139
97170,1826.8018
97171,1943.8915
97172,1952.2635
97173,1978.8451
97174,1978.8451
97175,1957.6847
97176,1841.5635
97177,1743.1434
97178,1722.8413
97179,1690.5645
97180,1684.551
97181,1684.551
97182,1691.9768
97183,1883.9119
97184,2030.4425
97185,2128.9255
97186,2132.0596
97187,2082.908
97188,2096.0244
97189,2065.6377
97190,2095.9949
97191,2124.68
97192,2108.4863
97193,2108.4685
97194,2108.4685
97195,2160.7712
97196,2160.7712
97197,2182.5974
97198,2182.5974
97199,2155.6484
97200,2041.9286
97201,1902.1782
97202,1863.5393
97203,1836.659
97204,1812.2493
97205,1812.2493
97206,1819.675
97207,1999.2034
97208,2085.6165
97209,2184.0996
97210,2187.2336
97211,2099.7524
97212,2112.869
97213,2082.4822
97214,2094.0535
97215,2122.7388
97216,2106.5454
97217,2101.5115
97218,2101.5115
97219,2158.83
97220,2158.83
97221,2180.6562
97222,2180.6562
97223,2153.707
97224,2039.9874
97225,1910.2089
97226,1863.5393
97227,1836.659
97228,1812.2493
97229,1812.2493
97230,1819.675
97231,1999.2034
97232,2085.6165
97233,2184.0996
97234,2187.2336
97235,2099.7524
97236,2112.869
97237,2082.4822
97238,2094.0535
97239,2122.7388
97240,2106.5454
97241,2101.5115
97242,2101.5115
97243,2158.83
97244,2158.83
97245,2180.6562
97246,2180.6562
97247,2153.707
97248,2039.9874
97249,1910.2089
97250,1869.5483
97251,1842.6681
97252,1818.2583
97253,1818.2583
97254,1825.6841
97255,1999.2034
97256,2085.6165
97257,2184.0996
97258,2187.2336
97259,2099.7524
97260,2112.869
97261,2082.4822
97262,2094.0535
97263,2122.7388
97264,2106.5454
97265,2101.5115
97266,2101.5115
97267,2158.83
97268,2158.83
97269,2180.6562
97270,2180.6562
97271,2148.0864
97272,2039.9874
97273,1884.7004
97274,1832.6564
97275,1820.5554
97276,1796.1456
97277,1796.1456
97278,1800.9556
97279,1950.8766
97280,2037.2897
97281,2135.7725
97282,2142.1125
97283,2054.6309
97284,2067.7473
97285,2037.361
97286,2045.7268
97287,2074.4116
97288,2058.2183
97289,2038.789
97290,2038.789
97291,2097.2405
97292,2097.2405
97293,2113.6277
97294,2113.6277
97295,2074.805
97296,1934.0054
97297,1805.6041
97298,1748.7544
97299,1733.7603
97300,1720.3533
97301,1720.3533
97302,1725.1632
97303,1797.2104
97304,1824.7476
97305,1865.1459
97306,1875.8339
97307,1798.7131
97308,1811.8296
97309,1781.443
97310,1789.809
97311,1795.3885
97312,1779.1952
97313,1774.1611
97314,1789.7311
97315,1871.2877
97316,1871.2877
97317,1887.6749
97318,1887.6749
97319,1853.3387
97320,1746.2711
97321,1726.4662
97322,1677.5477
97323,1632.4697
97324,1630.4539
97325,1630.4539
97326,1633.6183
97327,1681.6091
97328,1800.8201
97329,1792.007
97330,1804.0265
97331,1695.0178
97332,1708.1343
97333,1677.7478
97334,1708.1055
97335,1736.7903
97336,1720.5969
97337,1720.5792
97338,1763.1671
97339,1880.2568
97340,1888.6289
97341,1915.2104
97342,1915.2104
97343,1878.9229
97344,1762.8018
97345,1750.2811
97346,1729.979
97347,1697.7021
97348,1691.6887
97349,1691.6887
97350,1699.1145
97351,1891.0496
97352,2037.5802
97353,2136.0635
97354,2137.2754
97355,2034.5117
97356,2035.3094
97357,2004.923
97358,2016.4946
97359,2045.1794
97360,2028.9861
97361,2028.9684
97362,2028.9684
97363,2081.271
97364,2081.271
97365,2103.0977
97366,2103.0977
97367,2076.148
97368,1962.4285
97369,1901.5396
97370,1862.9006
97371,1836.0204
97372,1822.2135
97373,1822.2135
97374,1829.6393
97375,1998.5647
97376,2084.9778
97377,2202.3547
97378,2205.4888
97379,2118.0073
97380,2131.1238
97381,2100.7373
97382,2131.7085
97383,2133.4902
97384,2108.0918
97385,2103.0579
97386,2103.0579
97387,2177.0852
97388,2177.0852
97389,2198.9114
97390,2198.9114
97391,2153.0684
97392,2068.419
97393,1909.5702
97394,1862.9006
97395,1836.0204
97396,1822.2135
97397,1822.2135
97398,1829.6393
97399,1998.5647
97400,2084.9778
97401,2202.3547
97402,2205.4888
97403,2118.0073
97404,2131.1238
97405,2100.7373
97406,2131.7085
97407,2133.4902
97408,2108.0918
97409,2103.0579
97410,2103.0579
97411,2177.0852
97412,2177.0852
97413,2198.9114
97414,2198.9114
97415,2153.0684
97416,2068.419
97417,1909.5702
97418,1868.9097
97419,1842.0294
97420,1828.2225
97421,1828.2225
97422,1835.6483
97423,1998.5647
97424,2084.9778
97425,2202.3547
97426,2205.4888
97427,2118.0073
97428,2131.1238
97429,2100.7373
97430,2131.7085
97431,2133.4902
97432,2108.0918
97433,2103.0579
97434,2103.0579
97435,2177.0852
97436,2177.0852
97437,2198.9114
97438,2198.9114
97439,2147.4478
97440,2068.419
97441,1802.0204
97442,1749.9763
97443,1737.8754
97444,1724.0685
97445,1724.0685
97446,1728.8784
97447,1868.1965
97448,1954.6096
97449,2071.9866
97450,2078.3262
97451,1990.8447
97452,2003.9613
97453,1973.5746
97454,2001.3402
97455,2003.1218
97456,1977.7233
97457,1958.294
97458,1958.294
97459,2033.4542
97460,2033.4542
97461,2049.8413
97462,2049.8413
97463,1992.1249
97464,1880.3954
97465,1722.9241
97466,1666.0743
97467,1651.0802
97468,1637.6732
97469,1637.6732
97470,1642.4832
97471,1714.5304
97472,1742.0675
97473,1801.3596
97474,1812.0476
97475,1734.9269
97476,1748.0433
97477,1717.6569
97478,1745.4224
97479,1724.0988
97480,1698.7002
97481,1693.6661
97482,1698.3461
97483,1796.6115
97484,1796.6115
97485,1812.9987
97486,1812.9987
97487,1759.7687
97488,1671.1682
97489,1705.7698
97490,1656.8513
97491,1611.7733
97492,1609.7574
97493,1609.7574
97494,1612.9219
97495,1660.9127
97496,1780.1237
97497,1790.2043
97498,1802.2239
97499,1712.0012
97500,1684.5277
97501,1654.1411
97502,1685.1125
97503,1686.8942
97504,1661.4956
97505,1661.4779
97506,1704.0658
97507,1837.8643
97508,1846.2363
97509,1872.8179
97510,1872.8179
97511,1817.6365
97512,1719.9825
97513,1679.0734
97514,1658.7712
97515,1626.4944
97516,1631.0839
97517,1631.0839
97518,1638.5096
97519,1819.8418
97520,1966.3724
97521,2083.7495
97522,2084.9614
97523,1963.4117
97524,1976.5282
97525,1946.1416
97526,1995.899
97527,1997.6807
97528,1972.2821
97529,1972.2644
97530,1972.2644
97531,2041.2758
97532,2041.2758
97533,2063.1025
97534,2063.1025
97535,2017.259
97536,1932.6095
97537,1838.3866
97538,1799.7477
97539,1772.8674
97540,1759.0605
97541,1759.0605
97542,1766.4863
97543,1935.4117
97544,2021.825
97545,2139.202
97546,2142.336
97547,2054.8545
97548,2067.971
97549,2037.5844
97550,2068.5557
97551,2070.3374
97552,2044.9388
97553,2039.9048
97554,2039.9048
97555,2113.9324
97556,2113.9324
97557,2135.7585
97558,2135.7585
97559,2089.9155
97560,2005.266
97561,1846.4172
97562,1799.7477
97563,1772.8674
97564,1759.0605
97565,1759.0605
97566,1766.4863
97567,1935.4117
97568,2021.825
97569,2139.202
97570,2142.336
97571,2054.8545
97572,2067.971
97573,2037.5844
97574,2068.5557
97575,2070.3374
97576,2044.9388
97577,2039.9048
97578,2039.9048
97579,2113.9324
97580,2113.9324
97581,2135.7585
97582,2135.7585
97583,2089.9155
97584,2005.266
97585,1846.4172
97586,1805.1394
97587,1778.2592
97588,1764.4523
97589,1764.4523
97590,1772.4954
97591,1935.4117
97592,2021.825
97593,2139.202
97594,2142.336
97595,2054.8545
97596,2067.971
97597,2037.5844
97598,2068.5557
97599,2070.3374
97600,2044.9388
97601,2039.9048
97602,2039.9048
97603,2113.9324
97604,2113.9324
97605,2135.7585
97606,2135.7585
97607,2064.5364
97608,2005.266
97609,1812.0388
97610,1759.3774
97611,1747.2765
97612,1733.4696
97613,1733.4696
97614,1738.8969
97615,1878.215
97616,1964.628
97617,2082.005
97618,2088.3445
97619,2000.8632
97620,2013.9797
97621,1983.593
97622,2011.3586
97623,2013.1403
97624,1987.7417
97625,1968.3124
97626,1968.3124
97627,2043.4728
97628,2043.4728
97629,2059.8599
97630,2059.8599
97631,1982.3845
97632,1890.4138
97633,1732.9425
97634,1675.4755
97635,1660.4813
97636,1647.0743
97637,1647.0743
97638,1652.5016
97639,1724.5488
97640,1752.0859
97641,1811.378
97642,1822.066
97643,1744.9453
97644,1758.0618
97645,1727.6753
97646,1755.4408
97647,1734.1172
97648,1708.7186
97649,1703.6846
97650,1719.2545
97651,1817.5199
97652,1817.5199
97653,1833.9071
97654,1833.9071
97655,1760.9183
97656,1692.0767
97657,1715.0819
97658,1658.2018
97659,1613.1238
97660,1611.1079
97661,1611.1079
97662,1614.8896
97663,1662.8805
97664,1782.0914
